Times	Conductance score	Conductance score difference	Probability	Random number	Temperature	P value	Number of subnetwork members	Rotation decision	Tissue	Tissue-specific mutated genes
1102	0.8724065239099079	-0.0029046324603115	1.0	0.2275145978018972	2.686189416097404e-24	0.124715179234506	50	refuse	Skin	EZH2
1103	0.8716333017342329	-0.0036778546359865	1.0	0.06124468552877	2.551879945292533e-24	0.124715179234506	50	refuse	Skin	EZH2
1104	0.8750068647372179	-0.0003042916330016	1.0	0.565472379028488	2.424285948027906e-24	0.124715179234506	50	refuse	Skin	EZH2
1105	0.8716129392703503	-0.0036982170998691	1.0	0.721319326753388	2.3030716506265108e-24	0.124715179234506	50	refuse	Skin	EZH2
1106	0.8713973921316246	-0.0039137642385949	1.0	0.333993134516238	2.187918068095185e-24	0.124715179234506	50	refuse	Skin	EZH2
1107	0.8727080198406064	-0.002603136529613	1.0	0.5966027676809315	2.0785221646904254e-24	0.124715179234506	50	refuse	Skin	EZH2
1108	0.8714581121108813	-0.0038530442593381	1.0	0.6599222183104341	1.974596056455904e-24	0.124715179234506	50	refuse	Skin	EZH2
1109	0.8721059661620659	-0.0032051902081535	1.0	0.1233983285025395	1.8758662536331092e-24	0.124715179234506	50	refuse	Skin	EZH2
1110	0.8787600985503925	0.0034489421801729	0.0	0.7680350179287814	1.7820729409514534e-24	0.1201211190361282	50	refuse	Skin	EZH2
1111	0.8786975464343041	0.0033863900640845	0.0	0.0355380020508463	1.6929692939038805e-24	0.1201211190361282	50	refuse	Skin	EZH2
1112	0.8790969516387807	0.0037857952685611	0.0	0.9968225128783744	1.6083208292086863e-24	0.1201211190361282	50	refuse	Skin	EZH2
1113	0.8714397408689825	-0.003871415501237	1.0	0.9694118751477024	1.527904787748252e-24	0.124715179234506	50	refuse	Skin	EZH2
1114	0.8714197634661734	-0.003891392904046	1.0	0.327711400931248	1.4515095483608394e-24	0.124715179234506	50	refuse	Skin	EZH2
1115	0.8752048832871757	-0.0001062730830437	1.0	0.7291788335366803	1.3789340709427974e-24	0.124715179234506	50	refuse	Skin	EZH2
1116	0.8790068237857676	0.003695667415548	0.0	0.7271837175016078	1.3099873673956574e-24	0.1201211190361282	50	refuse	Skin	EZH2
1117	0.8791001202129487	0.0037889638427291	0.0	0.6272058035069289	1.2444879990258743e-24	0.1201211190361282	50	refuse	Skin	EZH2
1118	0.8791447518865767	0.0038335955163572	0.0	0.6846116962535779	1.1822635990745807e-24	0.1201211190361282	50	refuse	Skin	EZH2
1119	0.8785336704205929	0.0032225140503734	0.0	0.5157122786205317	1.1231504191208516e-24	0.1201211190361282	50	refuse	Skin	EZH2
1120	0.8712821374558898	-0.0040290189143297	1.0	0.9032549005852124	1.066992898164809e-24	0.124715179234506	50	refuse	Skin	EZH2
1121	0.8787600459242251	0.0034488895540055	0.0	0.1581908322678326	1.0136432532565684e-24	0.1201211190361282	50	refuse	Skin	EZH2
1122	0.8723072641246868	-0.0030038922455326	1.0	0.4576678172989645	9.629610905937399e-25	0.124715179234506	50	refuse	Skin	EZH2
1123	0.8718591564989693	-0.0034519998712502	1.0	0.8333034299839015	9.148130360640527e-25	0.124715179234506	50	refuse	Skin	EZH2
1124	0.8755113322277501	0.0002001758575306	0.0	0.0609549818181945	8.690723842608502e-25	0.124715179234506	50	refuse	Skin	EZH2
1125	0.8717103425155054	-0.0036008138547141	1.0	0.4509119216411641	8.256187650478076e-25	0.124715179234506	50	refuse	Skin	EZH2
1126	0.8717519794803167	-0.0035591768899028	1.0	0.2769380856674884	7.843378267954172e-25	0.124715179234506	50	refuse	Skin	EZH2
1127	0.8726819817326321	-0.0026291746375873	1.0	0.6352577176677727	7.451209354556463e-25	0.124715179234506	50	refuse	Skin	EZH2
1128	0.8790174471992653	0.0037062908290458	0.0	0.5892615483503416	7.078648886828639e-25	0.1201211190361282	50	refuse	Skin	EZH2
1129	0.8785796105383734	0.0032684541681539	0.0	0.0977793429167634	6.724716442487207e-25	0.1201211190361282	50	refuse	Skin	EZH2
1130	0.8717977277790153	-0.0035134285912041	1.0	0.7309342040564935	6.3884806203628455e-25	0.124715179234506	50	refuse	Skin	EZH2
1131	0.8896050399806155	0.0142938836103959	0.0	0.3856125674404593	6.0690565893447035e-25	0.124715179234506	50	refuse	Skin	EZH2
1132	0.8784466911764706	0.003135534806251	0.0	0.382284112004105	5.765603759877468e-25	0.1201211190361282	50	refuse	Skin	EZH2
1133	0.878867902864688	0.0035567464944684	0.0	0.3203139403968824	5.477323571883594e-25	0.1201211190361282	50	refuse	Skin	EZH2
1134	0.8754176340676143	0.0001064776973948	0.0	0.1118361094563098	5.203457393289414e-25	0.1201211190361282	50	refuse	Skin	EZH2
1135	0.8716631296772032	-0.0036480266930163	1.0	0.1335040354131224	4.943284523624943e-25	0.124715179234506	50	refuse	Skin	EZH2
1136	0.8712965555866704	-0.004014600783549	1.0	0.5436131352415247	4.696120297443695e-25	0.124715179234506	50	refuse	Skin	EZH2
1137	0.8716129392703503	-0.0036982170998691	1.0	0.7406747595693173	4.46131428257151e-25	0.124715179234506	50	refuse	Skin	EZH2
1138	0.8786589223072057	0.0033477659369861	0.0	0.2559723888722758	4.238248568442934e-25	0.1201211190361282	50	refuse	Skin	EZH2
1139	0.8856046463389339	0.0102934899687143	0.0	0.9015913783048204	4.0263361400207873e-25	0.124715179234506	50	refuse	Skin	EZH2
1140	0.8727080198406064	-0.002603136529613	1.0	0.9612101252630448	3.825019333019748e-25	0.124715179234506	50	refuse	Skin	EZH2
1141	0.8726819817326321	-0.0026291746375873	1.0	0.1410020390737349	3.63376836636876e-25	0.124715179234506	50	refuse	Skin	EZH2
1142	0.8718976071229827	-0.0034135492472368	1.0	0.4517333415502472	3.4520799480503217e-25	0.124715179234506	50	refuse	Skin	EZH2
1143	0.8790415042421463	0.0037303478719268	0.0	0.582959620956093	3.279475950647806e-25	0.1201211190361282	50	refuse	Skin	EZH2
1144	0.8781796158504932	0.0028684594802736	0.0	0.5324007690843883	3.1155021531154154e-25	0.1201211190361282	50	refuse	Skin	EZH2
1145	0.87908253732197	0.0037713809517504	0.0	0.1483626364251062	2.9597270454596446e-25	0.1201211190361282	50	refuse	Skin	EZH2
1146	0.8712821374558898	-0.0040290189143297	1.0	0.9492030722168044	2.8117406931866618e-25	0.124715179234506	50	refuse	Skin	EZH2
1147	0.8871213986702783	0.0118102423000587	0.0	0.9007424567217834	2.671153658527329e-25	0.124715179234506	50	refuse	Skin	EZH2
1148	0.8784422168452587	0.0031310604750391	0.0	0.8450288210153142	2.5375959756009627e-25	0.1201211190361282	50	refuse	Skin	EZH2
1149	0.8714397408689825	-0.003871415501237	1.0	0.544085092515429	2.4107161768209145e-25	0.124715179234506	50	refuse	Skin	EZH2
1150	0.8787600459242251	0.0034488895540055	0.0	0.8880803761689273	2.290180367979869e-25	0.1201211190361282	50	refuse	Skin	EZH2
1151	0.8790931989924433	0.0037820426222238	0.0	0.279678907586678	2.1756713495808754e-25	0.1201211190361282	50	refuse	Skin	EZH2
1152	0.8787600459242251	0.0034488895540055	0.0	0.9316945906427996	2.066887782101832e-25	0.1201211190361282	50	refuse	Skin	EZH2
1153	0.8716333017342329	-0.0036778546359865	1.0	0.5578761199558487	1.96354339299674e-25	0.124715179234506	50	refuse	Skin	EZH2
1154	0.8789129686962505	0.0036018123260309	0.0	0.3475939419332866	1.8653662233469028e-25	0.1201211190361282	50	refuse	Skin	EZH2
1155	0.8781796158504932	0.0028684594802736	0.0	0.8761394729524502	1.7720979121795576e-25	0.1201211190361282	50	refuse	Skin	EZH2
1156	0.8785336704205929	0.0032225140503734	0.0	0.3940901149463767	1.6834930165705796e-25	0.1201211190361282	50	refuse	Skin	EZH2
1157	0.8721497002633201	-0.0031614561068994	1.0	0.7651616944243725	1.5993183657420506e-25	0.124715179234506	50	refuse	Skin	EZH2
1158	0.8718976071229827	-0.0034135492472368	1.0	0.7191093505549286	1.519352447454948e-25	0.124715179234506	50	refuse	Skin	EZH2
1159	0.8871213986702783	0.0118102423000587	0.0	0.9044006985093136	1.4433848250822003e-25	0.124715179234506	50	refuse	Skin	EZH2
1160	0.8714581121108813	-0.0038530442593381	1.0	0.2798612943743296	1.3712155838280905e-25	0.124715179234506	50	refuse	Skin	EZH2
1161	0.871314272925642	-0.0039968834445774	1.0	0.3515372174515713	1.3026548046366858e-25	0.124715179234506	50	refuse	Skin	EZH2
1162	0.8788923359761002	0.0035811796058806	0.0	0.4624509249025892	1.2375220644048517e-25	0.1201211190361282	50	refuse	Skin	EZH2
1163	0.8784466911764706	0.003135534806251	0.0	0.4310347365143157	1.175645961184609e-25	0.1201211190361282	50	refuse	Skin	EZH2
1164	0.8790969516387807	0.0037857952685611	0.0	0.7536929568547073	1.1168636631253784e-25	0.1201211190361282	50	refuse	Skin	EZH2
1165	0.8791478668113542	0.0038367104411346	0.0	0.2564249833024176	1.0610204799691097e-25	0.1201211190361282	50	refuse	Skin	EZH2
1166	0.871314272925642	-0.0039968834445774	1.0	0.5290134484636048	1.007969455970654e-25	0.124715179234506	50	refuse	Skin	EZH2
1167	0.8727080198406064	-0.002603136529613	1.0	0.6971862201640276	9.575709831721212e-26	0.124715179234506	50	refuse	Skin	EZH2
1168	0.8717519794803167	-0.0035591768899028	1.0	0.0023385086904537	9.096924340135152e-26	0.124715179234506	50	refuse	Skin	EZH2
1169	0.87908253732197	0.0037713809517504	0.0	0.155936725067989	8.642078123128393e-26	0.1201211190361282	50	refuse	Skin	EZH2
1170	0.871314272925642	-0.0039968834445774	1.0	0.6201865634934807	8.209974216971972e-26	0.124715179234506	50	refuse	Skin	EZH2
1171	0.8717090584560464	-0.003602097914173	1.0	0.941060784216322	7.799475506123374e-26	0.124715179234506	50	refuse	Skin	EZH2
1172	0.8786063921681543	0.0032952357979347	0.0	0.6469258803382043	7.409501730817205e-26	0.1201211190361282	50	refuse	Skin	EZH2
1173	0.8791447518865767	0.0038335955163572	0.0	0.16506530507275	7.039026644276344e-26	0.1201211190361282	50	refuse	Skin	EZH2
1174	0.8721497002633201	-0.0031614561068994	1.0	0.2691704903567273	6.687075312062527e-26	0.124715179234506	50	refuse	Skin	EZH2
1175	0.8788052513902425	0.0034940950200229	0.0	0.4911362488003704	6.3527215464594e-26	0.1201211190361282	50	refuse	Skin	EZH2
1176	0.873992673992674	-0.0013184823775455	1.0	0.5043875666365603	6.03508546913643e-26	0.124715179234506	50	refuse	Skin	EZH2
1177	0.8783892927195108	0.0030781363492913	0.0	0.7839828393899813	5.733331195679608e-26	0.1201211190361282	50	refuse	Skin	EZH2
1178	0.8786589223072057	0.0033477659369861	0.0	0.5651321509755634	5.446664635895627e-26	0.1201211190361282	50	refuse	Skin	EZH2
1179	0.8790415042421463	0.0037303478719268	0.0	0.5398274705691932	5.174331404100845e-26	0.1201211190361282	50	refuse	Skin	EZH2
1180	0.8781296444495256	0.002818488079306	0.0	0.851516762733693	4.915614833895802e-26	0.1201211190361282	50	refuse	Skin	EZH2
1181	0.8788923359761002	0.0035811796058806	0.0	0.7970141189510686	4.669834092201012e-26	0.1201211190361282	50	refuse	Skin	EZH2
1182	0.878683241252302	0.0033720848820825	0.0	0.9623599678686984	4.436342387590961e-26	0.1201211190361282	50	refuse	Skin	EZH2
1183	0.8717002237136465	-0.0036109326565729	1.0	0.7836359606232087	4.214525268211413e-26	0.124715179234506	50	refuse	Skin	EZH2
1184	0.8716404594624735	-0.003670696907746	1.0	0.4938251347073108	4.003799004800841e-26	0.124715179234506	50	refuse	Skin	EZH2
1185	0.8790969516387807	0.0037857952685611	0.0	0.4906064828645486	3.8036090545608e-26	0.1201211190361282	50	refuse	Skin	EZH2
1186	0.8718976071229827	-0.0034135492472368	1.0	0.2591190442209711	3.61342860183276e-26	0.124715179234506	50	refuse	Skin	EZH2
1187	0.8790415042421463	0.0037303478719268	0.0	0.66180229948356	3.432757171741122e-26	0.1201211190361282	50	refuse	Skin	EZH2
1188	0.8718591564989693	-0.0034519998712502	1.0	0.0683005267295666	3.2611193131540656e-26	0.124715179234506	50	refuse	Skin	EZH2
1189	0.8789129686962505	0.0036018123260309	0.0	0.7996583504824685	3.098063347496362e-26	0.1201211190361282	50	refuse	Skin	EZH2
1190	0.873992673992674	-0.0013184823775455	1.0	0.8141582435131733	2.9431601801215436e-26	0.124715179234506	50	refuse	Skin	EZH2
1191	0.8718063148499386	-0.0035048415202808	1.0	0.6651157782982619	2.7960021711154664e-26	0.124715179234506	50	refuse	Skin	EZH2
1192	0.8789129686962505	0.0036018123260309	0.0	0.139656922371623	2.656202062559693e-26	0.1201211190361282	50	refuse	Skin	EZH2
1193	0.8791038789892855	0.003792722619066	0.0	0.9420545081157956	2.5233919594317083e-26	0.1201211190361282	50	refuse	Skin	EZH2
1194	0.873992673992674	-0.0013184823775455	1.0	0.6593369141929932	2.3972223614601227e-26	0.124715179234506	50	refuse	Skin	EZH2
1195	0.871314272925642	-0.0039968834445774	1.0	0.7646350398117058	2.2773612433871164e-26	0.124715179234506	50	refuse	Skin	EZH2
1196	0.8818547754717968	0.0065436191015773	0.0	0.349629523583399	2.1634931812177606e-26	0.124715179234506	50	refuse	Skin	EZH2
1197	0.8786870193963043	0.0033758630260848	0.0	0.2948361226951408	2.0553185221568724e-26	0.1201211190361282	50	refuse	Skin	EZH2
1198	0.878798322706646	0.0034871663364265	0.0	0.9644163121017164	1.9525525960490287e-26	0.1201211190361282	50	refuse	Skin	EZH2
1199	0.8715883668903803	-0.0037227894798391	1.0	0.0422699399774973	1.854924966246577e-26	0.124715179234506	50	refuse	Skin	EZH2
1200	0.8750068647372179	-0.0003042916330016	1.0	0.2126261780539144	1.7621787179342483e-26	0.124715179234506	50	refuse	Skin	EZH2
1201	0.8714397408689825	-0.003871415501237	1.0	0.1145026794109621	1.6740697820375358e-26	0.124715179234506	50	refuse	Skin	EZH2
1202	0.8788923359761002	0.0035811796058806	0.0	0.405405172912092	1.590366292935659e-26	0.1201211190361282	50	refuse	Skin	EZH2
1203	0.8721497002633201	-0.0031614561068994	1.0	0.2010193564075176	1.5108479782888758e-26	0.124715179234506	50	refuse	Skin	EZH2
1204	0.8714397408689825	-0.003871415501237	1.0	0.7771075164871236	1.435305579374432e-26	0.124715179234506	50	refuse	Skin	EZH2
1205	0.8785714285714286	0.003260272201209	0.0	0.6704686655525219	1.3635403004057103e-26	0.1201211190361282	50	refuse	Skin	EZH2
1206	0.8717519794803167	-0.0035591768899028	1.0	0.4401114857098662	1.2953632853854248e-26	0.124715179234506	50	refuse	Skin	EZH2
1207	0.8716231301629828	-0.0036880262072367	1.0	0.8088469657324355	1.2305951211161536e-26	0.124715179234506	50	refuse	Skin	EZH2
1208	0.8786870193963043	0.0033758630260848	0.0	0.6891996835293654	1.169065365060346e-26	0.1201211190361282	50	refuse	Skin	EZH2
1209	0.8717977277790153	-0.0035134285912041	1.0	0.4310137920160755	1.1106120968073286e-26	0.124715179234506	50	refuse	Skin	EZH2
1210	0.8788923359761002	0.0035811796058806	0.0	0.1768622101157551	1.055081491966962e-26	0.1201211190361282	50	refuse	Skin	EZH2
1211	0.8790243902439024	0.0037132338736829	0.0	0.2497821256191411	1.0023274173686139e-26	0.1201211190361282	50	refuse	Skin	EZH2
1212	0.8717977277790153	-0.0035134285912041	1.0	0.7967007727063932	9.522110465001832e-27	0.124715179234506	50	refuse	Skin	EZH2
1213	0.8752048832871757	-0.0001062730830437	1.0	0.0652317439400921	9.04600494175174e-27	0.124715179234506	50	refuse	Skin	EZH2
1214	0.8716129392703503	-0.0036982170998691	1.0	0.615598767771239	8.593704694664152e-27	0.124715179234506	50	refuse	Skin	EZH2
1215	0.8716619278586163	-0.0036492285116032	1.0	0.7148649837981049	8.164019459930944e-27	0.124715179234506	50	refuse	Skin	EZH2
1216	0.8787600985503925	0.0034489421801729	0.0	0.9623565618821166	7.755818486934396e-27	0.1201211190361282	50	refuse	Skin	EZH2
1217	0.871787725068287	-0.0035234313019325	1.0	0.4628822717494826	7.368027562587676e-27	0.124715179234506	50	refuse	Skin	EZH2
1218	0.8715883668903803	-0.0037227894798391	1.0	0.483661702375694	6.999626184458292e-27	0.124715179234506	50	refuse	Skin	EZH2
1219	0.8716619278586163	-0.0036492285116032	1.0	0.2358436124381984	6.649644875235377e-27	0.124715179234506	50	refuse	Skin	EZH2
1220	0.8786063921681543	0.0032952357979347	0.0	0.6980122505347269	6.3171626314736075e-27	0.1201211190361282	50	refuse	Skin	EZH2
1221	0.8717519794803167	-0.0035591768899028	1.0	0.9824222754624388	6.001304499899928e-27	0.124715179234506	50	refuse	Skin	EZH2
1222	0.8786975464343041	0.0033863900640845	0.0	0.3364069559754331	5.701239274904931e-27	0.1201211190361282	50	refuse	Skin	EZH2
1223	0.8788923359761002	0.0035811796058806	0.0	0.5699274265868537	5.4161773111596844e-27	0.1201211190361282	50	refuse	Skin	EZH2
1224	0.8743732747450847	-0.0009378816251347	1.0	0.4635093133735355	5.1453684456017e-27	0.124715179234506	50	refuse	Skin	EZH2
1225	0.872148659174363	-0.0031624971958564	1.0	0.7171098266672159	4.888100023321615e-27	0.124715179234506	50	refuse	Skin	EZH2
1226	0.8856046463389339	0.0102934899687143	0.0	0.3699350319326446	4.6436950221555334e-27	0.124715179234506	50	refuse	Skin	EZH2
1227	0.8750068647372179	-0.0003042916330016	1.0	0.4119296649880444	4.4115102710477565e-27	0.124715179234506	50	refuse	Skin	EZH2
1228	0.8742153263058154	-0.001095830064404	1.0	0.1687290296534468	4.190934757495369e-27	0.1201211190361282	50	refuse	Skin	EZH2
1229	0.8790580704160951	0.0037469140458755	0.0	0.1315028561714902	3.9813880196206006e-27	0.1201211190361282	50	refuse	Skin	EZH2
1230	0.8716404594624735	-0.003670696907746	1.0	0.4843739589921703	3.78231861863957e-27	0.124715179234506	50	refuse	Skin	EZH2
1231	0.872148659174363	-0.0031624971958564	1.0	0.6211697807718557	3.5932026877075914e-27	0.124715179234506	50	refuse	Skin	EZH2
1232	0.8784422168452587	0.0031310604750391	0.0	0.6060784848628001	3.4135425533222115e-27	0.1201211190361282	50	refuse	Skin	EZH2
1233	0.8716231301629828	-0.0036880262072367	1.0	0.6278728102792049	3.2428654256561005e-27	0.124715179234506	50	refuse	Skin	EZH2
1234	0.8785796105383734	0.0032684541681539	0.0	0.3887823526588764	3.0807221543732957e-27	0.1201211190361282	50	refuse	Skin	EZH2
1235	0.8784466911764706	0.003135534806251	0.0	0.2711389763025259	2.9266860466546302e-27	0.1201211190361282	50	refuse	Skin	EZH2
1236	0.8726819817326321	-0.0026291746375873	1.0	0.0581534901724463	2.780351744321899e-27	0.124715179234506	50	refuse	Skin	EZH2
1237	0.8717762237762238	-0.0035349325939957	1.0	0.6068718245707058	2.641334157105804e-27	0.124715179234506	50	refuse	Skin	EZH2
1238	0.8724065239099079	-0.0029046324603115	1.0	0.9678235971917988	2.5092674492505136e-27	0.124715179234506	50	refuse	Skin	EZH2
1239	0.8718976071229827	-0.0034135492472368	1.0	0.0763489581369867	2.383804076787988e-27	0.124715179234506	50	refuse	Skin	EZH2
1240	0.8716333017342329	-0.0036778546359865	1.0	0.3181848104495888	2.2646138729485884e-27	0.124715179234506	50	refuse	Skin	EZH2
1241	0.878683241252302	0.0033720848820825	0.0	0.0873238009865904	2.1513831793011588e-27	0.1201211190361282	50	refuse	Skin	EZH2
1242	0.8718976071229827	-0.0034135492472368	1.0	0.1533303706796498	2.043814020336101e-27	0.124715179234506	50	refuse	Skin	EZH2
1243	0.8715883668903803	-0.0037227894798391	1.0	0.0213897249559232	1.941623319319296e-27	0.124715179234506	50	refuse	Skin	EZH2
1244	0.8791001202129487	0.0037889638427291	0.0	0.2579460005418328	1.844542153353331e-27	0.1201211190361282	50	refuse	Skin	EZH2
1245	0.8789129686962505	0.0036018123260309	0.0	0.3598911443752965	1.7523150456856645e-27	0.1201211190361282	50	refuse	Skin	EZH2
1246	0.8721435737375989	-0.0031675826326206	1.0	0.1124877532775563	1.6646992934013813e-27	0.124715179234506	50	refuse	Skin	EZH2
1247	0.8791001202129487	0.0037889638427291	0.0	0.2611864046849846	1.581464328731312e-27	0.1201211190361282	50	refuse	Skin	EZH2
1248	0.8717762237762238	-0.0035349325939957	1.0	0.0387620023653519	1.5023911122947464e-27	0.124715179234506	50	refuse	Skin	EZH2
1249	0.8715883668903803	-0.0037227894798391	1.0	0.4505627834972567	1.4272715566800089e-27	0.124715179234506	50	refuse	Skin	EZH2
1250	0.8818547754717968	0.0065436191015773	0.0	0.7900493710931522	1.3559079788460086e-27	0.124715179234506	50	refuse	Skin	EZH2
1251	0.8786798528058878	0.0033686964356682	0.0	0.42032079019448	1.288112579903708e-27	0.1201211190361282	50	refuse	Skin	EZH2
1252	0.8742153263058154	-0.001095830064404	1.0	0.1828945662562534	1.2237069509085226e-27	0.1201211190361282	50	refuse	Skin	EZH2
1253	0.8788052513902425	0.0034940950200229	0.0	0.4890433446884314	1.1625216033630963e-27	0.1201211190361282	50	refuse	Skin	EZH2
1254	0.8786798528058878	0.0033686964356682	0.0	0.7093429143660278	1.1043955231949415e-27	0.1201211190361282	50	refuse	Skin	EZH2
1255	0.8750068647372179	-0.0003042916330016	1.0	0.7697535979585777	1.0491757470351944e-27	0.124715179234506	50	refuse	Skin	EZH2
1256	0.8785207236088848	0.0032095672386652	0.0	0.5249359738139944	9.967169596834348e-28	0.1201211190361282	50	refuse	Skin	EZH2
1257	0.8785508913168487	0.0032397349466292	0.0	0.8549098949462198	9.46881111699263e-28	0.1201211190361282	50	refuse	Skin	EZH2
1258	0.8752048832871757	-0.0001062730830437	1.0	0.9229747522618588	8.995370561142997e-28	0.124715179234506	50	refuse	Skin	EZH2
1259	0.8715781223758607	-0.0037330339943587	1.0	0.7401581450815894	8.545602033085846e-28	0.124715179234506	50	refuse	Skin	EZH2
1260	0.8785714285714286	0.003260272201209	0.0	0.8669813076032082	8.118321931431554e-28	0.1201211190361282	50	refuse	Skin	EZH2
1261	0.873992673992674	-0.0013184823775455	1.0	0.7632300609958628	7.712405834859974e-28	0.124715179234506	50	refuse	Skin	EZH2
1262	0.871601630101044	-0.0037095262691755	1.0	0.5595328438829771	7.326785543116977e-28	0.124715179234506	50	refuse	Skin	EZH2
1263	0.8716333017342329	-0.0036778546359865	1.0	0.6508467291716943	6.960446265961128e-28	0.124715179234506	50	refuse	Skin	EZH2
1264	0.8714581121108813	-0.0038530442593381	1.0	0.6003540861876208	6.612423952663071e-28	0.124715179234506	50	refuse	Skin	EZH2
1265	0.871787725068287	-0.0035234313019325	1.0	0.7226282390583633	6.281802755029917e-28	0.124715179234506	50	refuse	Skin	EZH2
1266	0.8716631296772032	-0.0036480266930163	1.0	0.6017402831501983	5.967712617278421e-28	0.124715179234506	50	refuse	Skin	EZH2
1267	0.8690692877078025	-0.006241868662417	1.0	0.3986043624164187	5.6693269864145e-28	0.1201211190361282	50	refuse	Skin	EZH2
1268	0.8714397408689825	-0.003871415501237	1.0	0.5082899637258075	5.385860637093775e-28	0.124715179234506	50	refuse	Skin	EZH2
1269	0.8784031114161519	0.0030919550459324	0.0	0.7391980757242522	5.116567605239086e-28	0.1201211190361282	50	refuse	Skin	EZH2
1270	0.878798322706646	0.0034871663364265	0.0	0.2444313379398739	4.860739224977132e-28	0.1201211190361282	50	refuse	Skin	EZH2
1271	0.8789129686962505	0.0036018123260309	0.0	0.8671870628468977	4.617702263728275e-28	0.1201211190361282	50	refuse	Skin	EZH2
1272	0.8788850094442219	0.0035738530740023	0.0	0.091466162735099	4.386817150541861e-28	0.1201211190361282	50	refuse	Skin	EZH2
1273	0.8712965555866704	-0.004014600783549	1.0	0.6428852465683217	4.167476293014768e-28	0.124715179234506	50	refuse	Skin	EZH2
1274	0.8896050399806155	0.0142938836103959	0.0	0.2616082359345173	3.959102478364029e-28	0.124715179234506	50	refuse	Skin	EZH2
1275	0.871601630101044	-0.0037095262691755	1.0	0.2350704929952162	3.761147354445827e-28	0.124715179234506	50	refuse	Skin	EZH2
1276	0.8715883668903803	-0.0037227894798391	1.0	0.759649839165693	3.573089986723536e-28	0.124715179234506	50	refuse	Skin	EZH2
1277	0.8721435737375989	-0.0031675826326206	1.0	0.477624847935126	3.394435487387359e-28	0.124715179234506	50	refuse	Skin	EZH2
1278	0.8787600459242251	0.0034488895540055	0.0	0.753347576270692	3.224713713017991e-28	0.1201211190361282	50	refuse	Skin	EZH2
1279	0.8715883668903803	-0.0037227894798391	1.0	0.8944169330666308	3.0634780273670915e-28	0.124715179234506	50	refuse	Skin	EZH2
1280	0.8721435737375989	-0.0031675826326206	1.0	0.8564271701877726	2.9103041259987367e-28	0.124715179234506	50	refuse	Skin	EZH2
1281	0.8714397408689825	-0.003871415501237	1.0	0.5602106427563178	2.7647889196988e-28	0.124715179234506	50	refuse	Skin	EZH2
1282	0.8743732747450847	-0.0009378816251347	1.0	0.6834417271520863	2.6265494737138596e-28	0.124715179234506	50	refuse	Skin	EZH2
1283	0.8787599930982918	0.0034488367280722	0.0	0.1581926216625888	2.4952220000281664e-28	0.1201211190361282	50	refuse	Skin	EZH2
1284	0.8791001202129487	0.0037889638427291	0.0	0.4592519052841044	2.370460900026758e-28	0.1201211190361282	50	refuse	Skin	EZH2
1285	0.8787009410144595	0.00338978464424	0.0	0.5708280635092516	2.2519378550254198e-28	0.1201211190361282	50	refuse	Skin	EZH2
1286	0.8716333017342329	-0.0036778546359865	1.0	0.1737233712663048	2.139340962274148e-28	0.124715179234506	50	refuse	Skin	EZH2
1287	0.8786975464343041	0.0033863900640845	0.0	0.0195303756532065	2.032373914160441e-28	0.1201211190361282	50	refuse	Skin	EZH2
1288	0.873992673992674	-0.0013184823775455	1.0	0.3944023788624727	1.9307552184524187e-28	0.124715179234506	50	refuse	Skin	EZH2
1289	0.8784466911764706	0.003135534806251	0.0	0.5874566188769007	1.8342174575297973e-28	0.1201211190361282	50	refuse	Skin	EZH2
1290	0.8788190868520426	0.003507930481823	0.0	0.792658470576258	1.7425065846533074e-28	0.1201211190361282	50	refuse	Skin	EZH2
1291	0.8787009410144595	0.00338978464424	0.0	0.8137082687423228	1.655381255420642e-28	0.1201211190361282	50	refuse	Skin	EZH2
1292	0.8718063148499386	-0.0035048415202808	1.0	0.0825146049044839	1.57261219264961e-28	0.124715179234506	50	refuse	Skin	EZH2
1293	0.8789129686962505	0.0036018123260309	0.0	0.6577018806761831	1.4939815830171295e-28	0.1201211190361282	50	refuse	Skin	EZH2
1294	0.8791478668113542	0.0038367104411346	0.0	0.1016655011423126	1.4192825038662726e-28	0.1201211190361282	50	refuse	Skin	EZH2
1295	0.8785336704205929	0.0032225140503734	0.0	0.0278526712303754	1.348318378672959e-28	0.1201211190361282	50	refuse	Skin	EZH2
1296	0.8785508913168487	0.0032397349466292	0.0	0.7624213523746093	1.280902459739311e-28	0.1201211190361282	50	refuse	Skin	EZH2
1297	0.8790931989924433	0.0037820426222238	0.0	0.691394030935822	1.2168573367523455e-28	0.1201211190361282	50	refuse	Skin	EZH2
1298	0.8789129686962505	0.0036018123260309	0.0	0.9341639189035014	1.1560144699147283e-28	0.1201211190361282	50	refuse	Skin	EZH2
1299	0.8785336704205929	0.0032225140503734	0.0	0.7776434192267914	1.0982137464189919e-28	0.1201211190361282	50	refuse	Skin	EZH2
1300	0.8786834396002068	0.0033722832299872	0.0	0.9741612477015248	1.0433030590980422e-28	0.1201211190361282	50	refuse	Skin	EZH2
1301	0.8718566227947354	-0.003454533575484	1.0	0.2374180364409885	9.9113790614314e-29	0.124715179234506	50	refuse	Skin	EZH2
1302	0.8716404594624735	-0.003670696907746	1.0	0.9663339025962135	9.41581010835983e-29	0.124715179234506	50	refuse	Skin	EZH2
