Times	Conductance score	Conductance score difference	Probability	Random number	Temperature	P value	Number of subnetwork members	Rotation decision	Tissue	Tissue-specific mutated genes
1710	0.8034811903425042	0.0079160199801461	0.0	0.5837029118219185	7.675181409944188e-38	0.0002388340008285	48	refuse	Skin	NRAS
1711	0.797509474824039	0.0019443044616809	0.0	0.540775460409796	7.291422339446978e-38	0.0002388340008285	48	refuse	Skin	NRAS
1712	0.7962666666666667	0.0007014963043086	0.0	0.7427784903441871	6.926851222474629e-38	0.0002704199588423	48	refuse	Skin	NRAS
1713	0.7971509971509971	0.001585826788639	0.0	0.2032629860810257	6.580508661350897e-38	0.0002388340008285	48	refuse	Skin	NRAS
1714	0.8001104362230812	0.0045452658607231	0.0	0.0662062729099295	6.251483228283352e-38	0.0002388340008285	48	refuse	Skin	NRAS
1715	0.8044806517311609	0.0089154813688028	0.0	0.8851811794412204	5.938909066869184e-38	0.0002704199588423	48	refuse	Skin	NRAS
1716	0.8014262205156336	0.0058610501532755	0.0	0.609688886846705	5.641963613525724e-38	0.0002388340008285	48	refuse	Skin	NRAS
1717	0.797281993204983	0.0017168228426249	0.0	0.6345245338045405	5.359865432849438e-38	0.0002388340008285	48	refuse	Skin	NRAS
1718	0.7964266377910124	0.0008614674286543	0.0	0.107085121782369	5.091872161206966e-38	0.0002388340008285	48	refuse	Skin	NRAS
1719	0.7983739837398374	0.0028088133774792	0.0	0.5963225938835633	4.837278553146618e-38	0.0002388340008285	48	refuse	Skin	NRAS
1720	0.7967250141163185	0.0011598437539603	0.0	0.0336528713546107	4.595414625489287e-38	0.0002388340008285	48	refuse	Skin	NRAS
1721	0.7960954446854663	0.0005302743231082	0.0	0.4002277656012122	4.365643894214822e-38	0.0002388340008285	48	refuse	Skin	NRAS
1722	0.8842927393693955	0.0887275690070373	0.0	0.7764935610373052	4.1473616995040814e-38	0.0002704199588423	48	refuse	Skin	NRAS
1723	0.8001104362230812	0.0045452658607231	0.0	0.7371838597877307	3.939993614528877e-38	0.0002388340008285	48	refuse	Skin	NRAS
1724	0.8262044124268347	0.0306392420644766	0.0	0.8812418694725089	3.742993933802433e-38	0.0002704199588423	48	refuse	Skin	NRAS
1725	0.7979359043997827	0.0023707340374246	0.0	0.1635533265216596	3.5558442371123114e-38	0.0002388340008285	48	refuse	Skin	NRAS
1726	0.7958057395143487	0.0002405691519906	0.0	0.6212546747772543	3.3780520252566963e-38	0.0002388340008285	48	refuse	Skin	NRAS
1727	0.8681617397213728	0.0725965693590147	0.0	0.1150665009331618	3.2091494239938607e-38	0.0002704199588423	48	refuse	Skin	NRAS
1728	0.8447078054760931	0.049142635113735	0.0	0.8253185356343853	3.0486919527941676e-38	0.0002704199588423	48	refuse	Skin	NRAS
1729	0.911567664135775	0.1160024937734168	0.0	0.5377228723250758	2.896257355154459e-38	0.0002704199588423	48	refuse	Skin	NRAS
1730	0.8044806517311609	0.0089154813688028	0.0	0.1879412947896932	2.751444487396736e-38	0.0002704199588423	48	refuse	Skin	NRAS
1731	0.911567664135775	0.1160024937734168	0.0	0.9130407207714316	2.613872263026899e-38	0.0002704199588423	48	refuse	Skin	NRAS
1732	0.8216845878136201	0.026119417451262	0.0	0.7396557115502064	2.483178649875554e-38	0.0002704199588423	48	refuse	Skin	NRAS
1733	0.8040020523345305	0.0084368819721724	0.0	0.4090137439804497	2.3590197173817763e-38	0.0002704199588423	48	refuse	Skin	NRAS
1734	0.7997787610619469	0.0042135906995888	0.0	0.1646334092323631	2.2410687315126873e-38	0.0002388340008285	48	refuse	Skin	NRAS
1735	0.7958057395143487	0.0002405691519906	0.0	0.3480790094134118	2.129015294937053e-38	0.0002388340008285	48	refuse	Skin	NRAS
1736	0.7982646420824295	0.0026994717200714	0.0	0.7967111413096133	2.0225645301902e-38	0.0002388340008285	48	refuse	Skin	NRAS
1737	0.8024691358024691	0.006903965440111	0.0	0.8705081064876191	1.9214363036806902e-38	0.0002239820539515	48	refuse	Skin	NRAS
1738	0.7965367965367965	0.0009716261744384	0.0	0.3636502911024124	1.825364488496656e-38	0.0002388340008285	48	refuse	Skin	NRAS
1739	0.7976570820021299	0.0020919116397718	0.0	0.5909869944788995	1.7340962640718227e-38	0.0002704199588423	48	refuse	Skin	NRAS
1740	0.8034274193548387	0.0078622489924806	0.0	0.8260619686023917	1.6473914508682314e-38	0.0002704199588423	48	refuse	Skin	NRAS
1741	0.7985846488840501	0.003019478521692	0.0	0.0913316280652808	1.56502187832482e-38	0.0002388340008285	48	refuse	Skin	NRAS
1742	0.8561364479050797	0.0605712775427216	0.0	0.9635577560803804	1.486770784408579e-38	0.0002704199588423	48	refuse	Skin	NRAS
1743	0.7982590885816693	0.0026939182193111	0.0	0.0050380348730956	1.41243224518815e-38	0.0002704199588423	48	refuse	Skin	NRAS
1744	0.7983739837398374	0.0028088133774792	0.0	0.1104918004020162	1.3418106329287423e-38	0.0002388340008285	48	refuse	Skin	NRAS
1745	0.7998882057015092	0.0043230353391511	0.0	0.3966637412193748	1.274720101282305e-38	0.0002388340008285	48	refuse	Skin	NRAS
1746	0.8057259713701431	0.010160801007785	0.0	0.6964675248010864	1.2109840962181898e-38	0.0002704199588423	48	refuse	Skin	NRAS
1747	0.8842927393693955	0.0887275690070373	0.0	0.9243010838024102	1.1504348914072801e-38	0.0002704199588423	48	refuse	Skin	NRAS
1748	0.806615776081425	0.0110506057190669	0.0	0.6650853829818172	1.0929131468369159e-38	0.0002704199588423	48	refuse	Skin	NRAS
1749	0.8011363636363636	0.0055711932740055	0.0	0.413778943883214	1.0382674894950703e-38	0.0002388340008285	48	refuse	Skin	NRAS
1750	0.7964649169791109	0.0008997466167528	0.0	0.889314634662555	9.863541150203167e-39	0.0002704199588423	48	refuse	Skin	NRAS
1751	0.8216845878136201	0.026119417451262	0.0	0.2713120045086625	9.37036409269301e-39	0.0002704199588423	48	refuse	Skin	NRAS
1752	0.7957219251336899	0.0001567547713318	0.0	0.1586699714374007	8.901845888058358e-39	0.0002704199588423	48	refuse	Skin	NRAS
1753	0.8185255198487713	0.0229603494864132	0.0	0.2318664008790543	8.456753593655441e-39	0.0002704199588423	48	refuse	Skin	NRAS
1754	0.9326093899712552	0.1370442196088971	0.0	0.8059094322191972	8.033915913972667e-39	0.0002704199588423	48	refuse	Skin	NRAS
1755	0.7980115122972266	0.0024463419348684	0.0	0.3675856569424502	7.632220118274034e-39	0.0002704199588423	48	refuse	Skin	NRAS
1756	0.7975929978118161	0.002027827449458	0.0	0.060839375861296	7.250609112360331e-39	0.0002388340008285	48	refuse	Skin	NRAS
1757	0.8718370029576076	0.0762718325952495	0.0	0.788377512781325	6.888078656742316e-39	0.0002704199588423	48	refuse	Skin	NRAS
1758	0.8073089700996677	0.0117437997373096	0.0	0.1713008343258046	6.543674723905199e-39	0.0002388340008285	48	refuse	Skin	NRAS
1759	0.8111332007952287	0.0155680304328705	0.0	0.3541376073580464	6.216490987709939e-39	0.0002704199588423	48	refuse	Skin	NRAS
1760	0.8029160382101559	0.0073508678477978	0.0	0.4062542352145283	5.90566643832444e-39	0.0002704199588423	48	refuse	Skin	NRAS
1761	0.8111332007952287	0.0155680304328705	0.0	0.2172909612392853	5.6103831164082186e-39	0.0002704199588423	48	refuse	Skin	NRAS
1762	0.8042117245304496	0.0086465541680915	0.0	0.4268089086375741	5.3298639605878065e-39	0.0002388340008285	48	refuse	Skin	NRAS
1763	0.7975929978118161	0.002027827449458	0.0	0.4923658874701304	5.063370762558417e-39	0.0002388340008285	48	refuse	Skin	NRAS
1764	0.8029160382101559	0.0073508678477978	0.0	0.8694806008075663	4.810202224430496e-39	0.0002704199588423	48	refuse	Skin	NRAS
1765	0.8702521008403361	0.074686930477978	0.0	0.8970784157579061	4.5696921132089706e-39	0.0002704199588423	48	refuse	Skin	NRAS
1766	0.7965367965367965	0.0009716261744384	0.0	0.0214021461577744	4.3412075075485217e-39	0.0002388340008285	48	refuse	Skin	NRAS
1767	0.7955706984667802	5.528104422114488e-06	0.0	0.8940906133573405	4.1241471321710946e-39	0.0002388340008285	48	refuse	Skin	NRAS
1768	0.7979359043997827	0.0023707340374246	0.0	0.1647658940054355	3.91793977556254e-39	0.0002388340008285	48	refuse	Skin	NRAS
1769	0.7958057395143487	0.0002405691519906	0.0	0.1167333599948055	3.722042786784413e-39	0.0002388340008285	48	refuse	Skin	NRAS
1770	0.799163179916318	0.0035980095539599	0.0	0.8042423171180763	3.5359406474451915e-39	0.0002704199588423	48	refuse	Skin	NRAS
1771	0.8040020523345305	0.0084368819721724	0.0	0.0085074042052791	3.3591436150729326e-39	0.0002704199588423	48	refuse	Skin	NRAS
1772	0.8073089700996677	0.0117437997373096	0.0	0.4100077049599417	3.1911864343192857e-39	0.0002388340008285	48	refuse	Skin	NRAS
1773	0.8034274193548387	0.0078622489924806	0.0	0.0201753229595199	3.0316271126033214e-39	0.0002704199588423	48	refuse	Skin	NRAS
1774	0.7957219251336899	0.0001567547713318	0.0	0.0048914442019687	2.8800457569731557e-39	0.0002704199588423	48	refuse	Skin	NRAS
1775	0.8103837471783296	0.0148185768159715	0.0	0.4667161341149535	2.736043469124497e-39	0.0002388340008285	48	refuse	Skin	NRAS
1776	0.8103837471783296	0.0148185768159715	0.0	0.4724894565966002	2.5992412956682725e-39	0.0002388340008285	48	refuse	Skin	NRAS
1777	0.8073089700996677	0.0117437997373096	0.0	0.5748095922595808	2.4692792308848583e-39	0.0002388340008285	48	refuse	Skin	NRAS
1778	0.7965367965367965	0.0009716261744384	0.0	0.0288371914032193	2.345815269340616e-39	0.0002388340008285	48	refuse	Skin	NRAS
1779	0.8029160382101559	0.0073508678477978	0.0	0.6937301956316541	2.2285245058735848e-39	0.0002704199588423	48	refuse	Skin	NRAS
1780	0.801829268292683	0.0062640979303248	0.0	0.7081149936016794	2.117098280579905e-39	7.283249133494127e-06	48	refuse	Skin	NRAS
1781	0.7955706984667802	5.528104422114488e-06	0.0	0.0019186953833632	2.01124336655091e-39	0.0002388340008285	48	refuse	Skin	NRAS
1782	0.7989130434782609	0.0033478731159027	0.0	0.2014842302842077	1.9106811982233644e-39	0.0002388340008285	48	refuse	Skin	NRAS
1783	0.8447078054760931	0.049142635113735	0.0	0.7102242371658364	1.815147138312196e-39	0.0002704199588423	48	refuse	Skin	NRAS
1784	0.7967250141163185	0.0011598437539603	0.0	0.2138543287278491	1.7243897813965864e-39	0.0002388340008285	48	refuse	Skin	NRAS
1785	0.8831011508176863	0.0875359804553281	0.0	0.2546290620735831	1.638170292326757e-39	0.0002704199588423	48	refuse	Skin	NRAS
1786	0.797509474824039	0.0019443044616809	0.0	0.8498728407305592	1.5562617777104188e-39	0.0002388340008285	48	refuse	Skin	NRAS
1787	0.7964649169791109	0.0008997466167528	0.0	0.8086574165034608	1.4784486888248978e-39	0.0002704199588423	48	refuse	Skin	NRAS
1788	0.7955706984667802	5.528104422114488e-06	0.0	0.7208711934047056	1.4045262543836528e-39	0.0002388340008285	48	refuse	Skin	NRAS
1789	0.8095238095238095	0.0139586391614514	0.0	0.6420528712298335	1.33429994166447e-39	0.0002704199588423	48	refuse	Skin	NRAS
1790	0.7957631721890277	0.0001980018266696	0.0	0.1986629306238472	1.2675849445812464e-39	0.0002388340008285	48	refuse	Skin	NRAS
1791	0.7980266976204294	0.0024615272580713	0.0	0.2203485901411885	1.204205697352184e-39	0.0002388340008285	48	refuse	Skin	NRAS
1792	0.911567664135775	0.1160024937734168	0.0	0.4095474656871403	1.1439954124845747e-39	0.0002704199588423	48	refuse	Skin	NRAS
1793	0.9155574043261232	0.119992233963765	0.0	0.2038435381117609	1.086795641860346e-39	0.0002704199588423	48	refuse	Skin	NRAS
1794	0.8034811903425042	0.0079160199801461	0.0	0.6773081916999	1.0324558597673287e-39	0.0002388340008285	48	refuse	Skin	NRAS
1795	0.8066394874781596	0.0110743171158015	0.0	0.249952541384087	9.808330667789624e-40	0.0002388340008285	48	refuse	Skin	NRAS
1796	0.8111332007952287	0.0155680304328705	0.0	0.6586047612705772	9.31791413440014e-40	0.0002704199588423	48	refuse	Skin	NRAS
1797	0.7987616099071208	0.0031964395447626	0.0	0.5266005979934668	8.852018427680134e-40	0.0002704199588423	48	refuse	Skin	NRAS
1798	0.8185255198487713	0.0229603494864132	0.0	0.8652644181753785	8.409417506296127e-40	0.0002704199588423	48	refuse	Skin	NRAS
1799	0.8011363636363636	0.0055711932740055	0.0	0.0990920170213898	7.988946630981321e-40	0.0002388340008285	48	refuse	Skin	NRAS
1800	0.8553345388788427	0.0597693685164846	0.0	0.2196165202249019	7.589499299432255e-40	0.0002704199588423	48	refuse	Skin	NRAS
1801	0.7963163596966414	0.0007511893342833	0.0	0.4595768579690856	7.210024334460641e-40	0.0002388340008285	48	refuse	Skin	NRAS
1802	0.7987616099071208	0.0031964395447626	0.0	0.1645617060233674	6.849523117737609e-40	0.0002704199588423	48	refuse	Skin	NRAS
1803	0.8216845878136201	0.026119417451262	0.0	0.4966648913196585	6.507046961850728e-40	0.0002704199588423	48	refuse	Skin	NRAS
1804	0.806615776081425	0.0110506057190669	0.0	0.4667576106996456	6.181694613758191e-40	0.0002704199588423	48	refuse	Skin	NRAS
1805	0.7995802728226653	0.0040151024603072	0.0	0.2461064685089784	5.872609883070281e-40	0.0002704199588423	48	refuse	Skin	NRAS
1806	0.7958057395143487	0.0002405691519906	0.0	0.1834167845072152	5.5789793889167665e-40	0.0002388340008285	48	refuse	Skin	NRAS
1807	0.7985846488840501	0.003019478521692	0.0	0.4149837171634839	5.300030419470928e-40	0.0002388340008285	48	refuse	Skin	NRAS
1808	0.7963163596966414	0.0007511893342833	0.0	0.3745727130335433	5.035028898497381e-40	0.0002388340008285	48	refuse	Skin	NRAS
1809	0.7963163596966414	0.0007511893342833	0.0	0.5752887588297623	4.783277453572512e-40	0.0002388340008285	48	refuse	Skin	NRAS
1810	0.8034811903425042	0.0079160199801461	0.0	0.605577830797503	4.544113580893886e-40	0.0002388340008285	48	refuse	Skin	NRAS
1811	0.8025372311086597	0.0069720607463016	0.0	0.1523966010844918	4.3169079018491915e-40	0.0002239820539515	48	refuse	Skin	NRAS
1812	0.7997787610619469	0.0042135906995888	0.0	0.8050534237083723	4.101062506756732e-40	0.0002388340008285	48	refuse	Skin	NRAS
1813	0.7966101694915254	0.0010449991291673	0.0	0.4065718469927661	3.896009381418896e-40	0.0002704199588423	48	refuse	Skin	NRAS
1814	0.7960954446854663	0.0005302743231082	0.0	0.4291147003470337	3.701208912347951e-40	0.0002388340008285	48	refuse	Skin	NRAS
1815	0.7966101694915254	0.0010449991291673	0.0	0.5555684858573429	3.5161484667305524e-40	0.0002704199588423	48	refuse	Skin	NRAS
1816	0.797509474824039	0.0019443044616809	0.0	0.7171105432192612	3.340341043394025e-40	0.0002388340008285	48	refuse	Skin	NRAS
1817	0.7965367965367965	0.0009716261744384	0.0	0.0769613054451149	3.173323991224324e-40	0.0002388340008285	48	refuse	Skin	NRAS
1818	0.7962059620596206	0.0006407916972624	0.0	0.4572508154639599	3.0146577916631075e-40	0.0002388340008285	48	refuse	Skin	NRAS
1819	0.802731411229135	0.0071662408667769	0.0	0.841836379883394	2.863924902079952e-40	0.0002704199588423	48	refuse	Skin	NRAS
1820	0.8262044124268347	0.0306392420644766	0.0	0.6565354733008553	2.720728656975954e-40	0.0002704199588423	48	refuse	Skin	NRAS
1821	0.8049024512256128	0.0093372808632546	0.0	0.3676654361237019	2.584692224127156e-40	0.0002704199588423	48	refuse	Skin	NRAS
1822	0.7997787610619469	0.0042135906995888	0.0	0.6437618241958861	2.4554576129207983e-40	0.0002388340008285	48	refuse	Skin	NRAS
1823	0.79785431959345	0.0022891492310919	0.0	0.0020342492407939	2.3326847322747583e-40	0.0002388340008285	48	refuse	Skin	NRAS
1824	0.8029160382101559	0.0073508678477978	0.0	0.4892630395905674	2.21605049566102e-40	0.0002704199588423	48	refuse	Skin	NRAS
1825	0.7957219251336899	0.0001567547713318	0.0	0.7550229947788004	2.105247970877969e-40	0.0002704199588423	48	refuse	Skin	NRAS
1826	0.8842927393693955	0.0887275690070373	0.0	0.96544860087669	1.99998557233407e-40	0.0002704199588423	48	refuse	Skin	NRAS
1827	0.7965367965367965	0.0009716261744384	0.0	0.5503470505667446	1.899986293717367e-40	0.0002388340008285	48	refuse	Skin	NRAS
1828	0.7982590885816693	0.0026939182193111	0.0	0.4346038186948358	1.8049869790314983e-40	0.0002704199588423	48	refuse	Skin	NRAS
1829	0.7955890263582571	2.3855995899046967e-05	0.0	0.3430517472944565	1.7147376300799234e-40	0.0002704199588423	48	refuse	Skin	NRAS
1830	0.8262044124268347	0.0306392420644766	0.0	0.7824257556239476	1.6290007485759272e-40	0.0002704199588423	48	refuse	Skin	NRAS
1831	0.7980266976204294	0.0024615272580713	0.0	0.3274518621350664	1.547550711147131e-40	0.0002388340008285	48	refuse	Skin	NRAS
1832	0.7976523197316937	0.0020871493693356	0.0	0.8390351884890481	1.4701731755897743e-40	0.0065832556617286	48	refuse	Skin	NRAS
1833	0.7955651703623581	0.0	1.0	0.8022758040192239	1.3966645168102855e-40	0.0002543095480442	48	apply	Skin	NRAS
1834	0.8042117245304496	0.0086465541680915	0.0	0.6953950991091703	1.3268312909697714e-40	0.0002388340008285	48	refuse	Skin	NRAS
1835	0.9326093899712552	0.1370442196088971	0.0	0.8447684671899507	1.2604897264212828e-40	0.0002704199588423	48	refuse	Skin	NRAS
1836	0.7958057395143487	0.0002405691519906	0.0	0.9947443814604864	1.1974652401002186e-40	0.0002388340008285	48	refuse	Skin	NRAS
1837	0.8447078054760931	0.049142635113735	0.0	0.0303668068450196	1.1375919780952074e-40	0.0002704199588423	48	refuse	Skin	NRAS
1838	0.8718370029576076	0.0762718325952495	0.0	0.4530565117397471	1.0807123791904472e-40	0.0002704199588423	48	refuse	Skin	NRAS
1839	0.7970244420828906	0.0014592717205325	0.0	0.5041602755015523	1.0266767602309247e-40	0.0002704199588423	48	refuse	Skin	NRAS
1840	0.9155574043261232	0.119992233963765	0.0	0.5382924528950234	9.753429222193786e-41	0.0002704199588423	48	refuse	Skin	NRAS
1841	0.8049024512256128	0.0093372808632546	0.0	0.0707268833911353	9.265757761084095e-41	0.0002704199588423	48	refuse	Skin	NRAS
1842	0.797566371681416	0.0020012013190578	0.0	0.6836926374622072	8.80246987302989e-41	0.0002388340008285	48	refuse	Skin	NRAS
1843	0.806522940851299	0.0109577704889409	0.0	0.6389992166865042	8.362346379378393e-41	0.0002388340008285	48	refuse	Skin	NRAS
1844	0.7955651703623581	0.0	1.0	0.6492038130081594	7.944229060409475e-41	0.0002543095480442	48	apply	Skin	NRAS
1845	0.7997787610619469	0.0042135906995888	0.0	0.0401320883344318	7.547017607389e-41	0.0002388340008285	48	refuse	Skin	NRAS
1846	0.8040020523345305	0.0084368819721724	0.0	0.6188662668464017	7.16966672701955e-41	0.0002704199588423	48	refuse	Skin	NRAS
1847	0.79785431959345	0.0022891492310919	0.0	0.994274703075968	6.811183390668571e-41	0.0002388340008285	48	refuse	Skin	NRAS
1848	0.7965367965367965	0.0009716261744384	0.0	0.2037205789757905	6.470624221135142e-41	0.0002388340008285	48	refuse	Skin	NRAS
1849	0.797509474824039	0.0019443044616809	0.0	0.0534880595464416	6.147093010078384e-41	0.0002388340008285	48	refuse	Skin	NRAS
1850	0.8020725388601037	0.0065073684977455	0.0	0.1272890059445885	5.839738359574465e-41	0.0002704199588423	48	refuse	Skin	NRAS
1851	0.806615776081425	0.0110506057190669	0.0	0.1284340445433506	5.547751441595742e-41	0.0002704199588423	48	refuse	Skin	NRAS
1852	0.7957219251336899	0.0001567547713318	0.0	0.533904547099058	5.270363869515956e-41	0.0002704199588423	48	refuse	Skin	NRAS
1853	0.7960954446854663	0.0005302743231082	0.0	0.522914331642193	5.006845676040158e-41	0.0002388340008285	48	refuse	Skin	NRAS
1854	0.7976570820021299	0.0020919116397718	0.0	0.8572551837435031	4.756503392238148e-41	0.0002704199588423	48	refuse	Skin	NRAS
1855	0.7979904812268641	0.002425310864506	0.0	0.1824322587837376	4.518678222626241e-41	0.0002704199588423	48	refuse	Skin	NRAS
1856	0.8045267489711934	0.0089615786088352	0.0	0.1928640619052061	4.2927443114949296e-41	0.0002704199588423	48	refuse	Skin	NRAS
1857	0.8001104362230812	0.0045452658607231	0.0	0.8564305037817477	4.0781070959201826e-41	0.0002388340008285	48	refuse	Skin	NRAS
1858	0.8012486992715921	0.005683528909234	0.0	0.8262756400745433	3.8742017411241735e-41	0.0002704199588423	48	refuse	Skin	NRAS
1859	0.8553345388788427	0.0597693685164846	0.0	0.9307251928333344	3.680491654067965e-41	0.0002704199588423	48	refuse	Skin	NRAS
1860	0.7991071428571429	0.0035419724947848	0.0	0.9560947704469462	3.4964670713645665e-41	0.0002388340008285	48	refuse	Skin	NRAS
1861	0.8014262205156336	0.0058610501532755	0.0	0.0721123340809496	3.3216437177963377e-41	0.0002388340008285	48	refuse	Skin	NRAS
1862	0.8029160382101559	0.0073508678477978	0.0	0.7830430240988338	3.155561531906521e-41	0.0002704199588423	48	refuse	Skin	NRAS
1863	0.8066394874781596	0.0110743171158015	0.0	0.0846843236959599	2.9977834553111945e-41	0.0002388340008285	48	refuse	Skin	NRAS
1864	0.8020725388601037	0.0065073684977455	0.0	0.521452100739113	2.847894282545635e-41	0.0002704199588423	48	refuse	Skin	NRAS
1865	0.7956126270733013	4.745671094319448e-05	0.0	0.0954072930340327	2.705499568418353e-41	0.0002704199588423	48	refuse	Skin	NRAS
1866	0.7982319292771711	0.002666758914813	0.0	0.127176115615485	2.570224589997435e-41	0.0002704199588423	48	refuse	Skin	NRAS
1867	0.7960954446854663	0.0005302743231082	0.0	0.2601637000018421	2.441713360497563e-41	0.0002388340008285	48	refuse	Skin	NRAS
1868	0.8066394874781596	0.0110743171158015	0.0	0.1029021744001275	2.3196276924726845e-41	0.0002388340008285	48	refuse	Skin	NRAS
1869	0.8447078054760931	0.049142635113735	0.0	0.9965048649206918	2.2036463078490502e-41	0.0002704199588423	48	refuse	Skin	NRAS
1870	0.8447078054760931	0.049142635113735	0.0	0.2264192435527838	2.0934639924565974e-41	0.0002704199588423	48	refuse	Skin	NRAS
1871	0.7998882057015092	0.0043230353391511	0.0	0.5506454248942756	1.988790792833768e-41	0.0002388340008285	48	refuse	Skin	NRAS
1872	0.801829268292683	0.0062640979303248	0.0	0.0277924394963859	1.8893512531920791e-41	7.283249133494127e-06	48	refuse	Skin	NRAS
1873	0.7958057395143487	0.0002405691519906	0.0	0.4715468162412096	1.7948836905324749e-41	0.0002388340008285	48	refuse	Skin	NRAS
1874	0.7967250141163185	0.0011598437539603	0.0	0.5612431155627126	1.705139506005851e-41	0.0002388340008285	48	refuse	Skin	NRAS
1875	0.8033968090581575	0.0078316386957993	0.0	0.9709359260167654	1.6198825307055587e-41	0.0002704199588423	48	refuse	Skin	NRAS
1876	0.7956126270733013	4.745671094319448e-05	0.0	0.5480926611836286	1.5388884041702807e-41	0.0002704199588423	48	refuse	Skin	NRAS
1877	0.8111332007952287	0.0155680304328705	0.0	0.6084970832405535	1.4619439839617666e-41	0.0002704199588423	48	refuse	Skin	NRAS
1878	0.8041815400305966	0.0086163696682385	0.0	0.3469910222197824	1.388846784763678e-41	0.0002704199588423	48	refuse	Skin	NRAS
1879	0.7963558413719185	0.0007906710095604	0.0	0.6870250216599397	1.3194044455254942e-41	0.0002704199588423	48	refuse	Skin	NRAS
1880	0.8718370029576076	0.0762718325952495	0.0	0.8221607475084064	1.2534342232492194e-41	0.0002704199588423	48	refuse	Skin	NRAS
1881	0.8553345388788427	0.0597693685164846	0.0	0.4349628268522889	1.1907625120867582e-41	0.0002704199588423	48	refuse	Skin	NRAS
1882	0.7980266976204294	0.0024615272580713	0.0	0.8998889624767794	1.1312243864824204e-41	0.0002388340008285	48	refuse	Skin	NRAS
1883	0.7956126270733013	4.745671094319448e-05	0.0	0.5253282834805599	1.0746631671582992e-41	0.0002704199588423	48	refuse	Skin	NRAS
1884	0.7979904812268641	0.002425310864506	0.0	0.3111550285238791	1.020930008800384e-41	0.0002704199588423	48	refuse	Skin	NRAS
1885	0.8044806517311609	0.0089154813688028	0.0	0.1958592388374425	9.698835083603648e-42	0.0002704199588423	48	refuse	Skin	NRAS
1886	0.799163179916318	0.0035980095539599	0.0	0.5222749327302445	9.213893329423466e-42	0.0002704199588423	48	refuse	Skin	NRAS
1887	0.8216845878136201	0.026119417451262	0.0	0.556505621248011	8.753198662952291e-42	0.0002704199588423	48	refuse	Skin	NRAS
1888	0.8561364479050797	0.0605712775427216	0.0	0.2311606831208467	8.315538729804676e-42	0.0002704199588423	48	refuse	Skin	NRAS
1889	0.8041815400305966	0.0086163696682385	0.0	0.8414066280538491	7.899761793314443e-42	0.0002704199588423	48	refuse	Skin	NRAS
1890	0.8057259713701431	0.010160801007785	0.0	0.9719141776117112	7.504773703648721e-42	0.0002704199588423	48	refuse	Skin	NRAS
1891	0.7989130434782609	0.0033478731159027	0.0	0.4136509676411855	7.129535018466284e-42	0.0002388340008285	48	refuse	Skin	NRAS
1892	0.8073089700996677	0.0117437997373096	0.0	0.6589154211602686	6.77305826754297e-42	0.0002388340008285	48	refuse	Skin	NRAS
1893	0.8831011508176863	0.0875359804553281	0.0	0.2985357293857169	6.434405354165821e-42	0.0002704199588423	48	refuse	Skin	NRAS
1894	0.7967250141163185	0.0011598437539603	0.0	0.8227228799623925	6.112685086457529e-42	0.0002388340008285	48	refuse	Skin	NRAS
1895	0.8073089700996677	0.0117437997373096	0.0	0.7141169664585851	5.807050832134653e-42	0.0002388340008285	48	refuse	Skin	NRAS
1896	0.8552138034508627	0.0596486330885046	0.0	0.7292087780592069	5.51669829052792e-42	0.0002704199588423	48	refuse	Skin	NRAS
1897	0.7979904812268641	0.002425310864506	0.0	0.4002228135936632	5.2408633760015226e-42	0.0002704199588423	48	refuse	Skin	NRAS
1898	0.8073089700996677	0.0117437997373096	0.0	0.5225835553147791	4.978820207201447e-42	0.0002388340008285	48	refuse	Skin	NRAS
1899	0.7982319292771711	0.002666758914813	0.0	0.7669530878117108	4.729879196841375e-42	0.0002704199588423	48	refuse	Skin	NRAS
1900	0.7957631721890277	0.0001980018266696	0.0	0.8537749315987364	4.493385236999306e-42	0.0002388340008285	48	refuse	Skin	NRAS
1901	0.8103837471783296	0.0148185768159715	0.0	0.7880536569332981	4.26871597514934e-42	0.0002388340008285	48	refuse	Skin	NRAS
1902	0.7963163596966414	0.0007511893342833	0.0	0.6048323369534223	4.055280176391873e-42	0.0002388340008285	48	refuse	Skin	NRAS
1903	0.7980266976204294	0.0024615272580713	0.0	0.9970837120385804	3.852516167572279e-42	0.0002388340008285	48	refuse	Skin	NRAS
1904	0.806522940851299	0.0109577704889409	0.0	0.6049282826927262	3.659890359193665e-42	0.0002388340008285	48	refuse	Skin	NRAS
1905	0.7965367965367965	0.0009716261744384	0.0	0.9615652425179232	3.476895841233982e-42	0.0002388340008285	48	refuse	Skin	NRAS
1906	0.7992320351069665	0.0036668647446084	0.0	0.4129780603127306	3.3030510491722826e-42	0.0002388340008285	48	refuse	Skin	NRAS
1907	0.8024691358024691	0.006903965440111	0.0	0.646453544890425	3.1378984967136677e-42	0.0002239820539515	48	refuse	Skin	NRAS
1908	0.8045267489711934	0.0089615786088352	0.0	0.8780699197396684	2.981003571877985e-42	0.0002704199588423	48	refuse	Skin	NRAS
1909	0.8014262205156336	0.0058610501532755	0.0	0.3771959344001535	2.8319533932840854e-42	0.0002388340008285	48	refuse	Skin	NRAS
1910	0.7962666666666667	0.0007014963043086	0.0	0.1086568686777418	2.690355723619881e-42	0.0002704199588423	48	refuse	Skin	NRAS
