Times	Conductance score	Conductance score difference	Probability	Random number	Temperature	P value	Number of subnetwork members	Rotation decision	Tissue	Tissue-specific mutated genes
1115	0.9696969696969696	-0.0009994030188289	1.0	0.2667886785414647	1.3789340709427974e-24	0.1224210551194349	49	refuse	Skin	TP53
1116	0.9709532883555648	0.000256915639766	0.0	0.3874540949236732	1.3099873673956574e-24	0.1224210551194349	49	refuse	Skin	TP53
1117	0.9697035745422842	-0.0009927981735144	1.0	0.3592257997413446	1.2444879990258743e-24	0.1224210551194349	49	refuse	Skin	TP53
1118	0.9718044069489926	0.0011080342331939	0.0	0.3127774837237801	1.1822635990745807e-24	0.1178153567679057	49	refuse	Skin	TP53
1119	0.969998905069528	-0.0006974676462705	1.0	0.8367255325050312	1.1231504191208516e-24	0.1224210551194349	49	refuse	Skin	TP53
1120	0.9713892709766162	0.0006928982608175	0.0	0.1006545575741881	1.066992898164809e-24	0.1178153567679057	49	refuse	Skin	TP53
1121	0.9718044069489926	0.0011080342331939	0.0	0.7530618873131086	1.0136432532565684e-24	0.1178153567679057	49	refuse	Skin	TP53
1122	0.971113185787248	0.0004168130714493	0.0	0.1797466597686041	9.629610905937399e-25	0.1178153567679057	49	refuse	Skin	TP53
1123	0.9693482410689938	-0.0013481316468049	1.0	0.0052825366326491	9.148130360640527e-25	0.1224210551194349	49	refuse	Skin	TP53
1124	0.9700435729847494	-0.0006527997310492	1.0	0.3119637119596279	8.690723842608502e-25	0.1224210551194349	49	refuse	Skin	TP53
1125	0.9713249835201054	0.0006286108043067	0.0	0.5126912722828514	8.256187650478076e-25	0.1178153567679057	49	refuse	Skin	TP53
1126	0.9698882390410564	-0.0008081336747424	1.0	0.039831798550499	7.843378267954172e-25	0.1178153567679057	49	refuse	Skin	TP53
1127	0.9715972376921364	0.0009008649763376	0.0	0.1230660849514985	7.451209354556463e-25	0.1178153567679057	49	refuse	Skin	TP53
1128	0.9694156784890272	-0.0012806942267714	1.0	0.7047304654338283	7.078648886828639e-25	0.1224210551194349	49	refuse	Skin	TP53
1129	0.9714349227520284	0.0007385500362298	0.0	0.0245540482213658	6.724716442487207e-25	0.1178153567679057	49	refuse	Skin	TP53
1130	0.9688834298414928	-0.001812942874306	1.0	0.1965107098709028	6.3884806203628455e-25	0.1178153567679057	49	refuse	Skin	TP53
1131	0.9724238026124818	0.0017274298966831	0.0	0.3000199095547754	6.0690565893447035e-25	0.1178153567679057	49	refuse	Skin	TP53
1132	0.9700857033680876	-0.0006106693477109	1.0	0.8154872691713828	5.765603759877468e-25	0.1224210551194349	49	refuse	Skin	TP53
1133	0.9714743766930178	0.0007780039772191	0.0	0.4214153675245403	5.477323571883594e-25	0.1178153567679057	49	refuse	Skin	TP53
1134	0.9718044069489926	0.0011080342331939	0.0	0.8510210200494044	5.203457393289414e-25	0.1178153567679057	49	refuse	Skin	TP53
1135	0.9715040158433272	0.0008076431275284	0.0	0.6919097920007377	4.943284523624943e-25	0.1178153567679057	49	refuse	Skin	TP53
1136	0.9696659644899188	-0.0010304082258799	1.0	0.4717265769737022	4.696120297443695e-25	0.1178153567679057	49	refuse	Skin	TP53
1137	0.9710084033613444	0.0003120306455458	0.0	0.1760635337670505	4.46131428257151e-25	0.1224210551194349	49	refuse	Skin	TP53
1138	0.9702834585229452	-0.0004129141928533	1.0	0.3413246049447648	4.238248568442934e-25	0.1224210551194349	49	refuse	Skin	TP53
1139	0.9706963727157988	0.0	1.0	0.4996799864169784	4.0263361400207873e-25	0.1201211190361282	49	refuse	Skin	TP53
1140	0.9705267670542844	-0.0001696056615143	1.0	0.0947979981330586	3.825019333019748e-25	0.1224210551194349	49	refuse	Skin	TP53
1141	0.9700726339358856	-0.0006237387799131	1.0	0.9329810045609946	3.63376836636876e-25	0.1224210551194349	49	refuse	Skin	TP53
1142	0.9719986771028551	0.0013023043870565	0.0	0.6352095614439072	3.4520799480503217e-25	0.1178153567679057	49	refuse	Skin	TP53
1143	0.9710033499917624	0.0003069772759636	0.0	0.595803067462844	3.279475950647806e-25	0.1178153567679057	49	refuse	Skin	TP53
1144	0.9698882390410564	-0.0008081336747424	1.0	0.1899711014082299	3.1155021531154154e-25	0.1178153567679057	49	refuse	Skin	TP53
1145	0.9696969696969696	-0.0009994030188289	1.0	0.5994117506169349	2.9597270454596446e-25	0.1224210551194349	49	refuse	Skin	TP53
1146	0.9698882390410564	-0.0008081336747424	1.0	0.5210505125316095	2.8117406931866618e-25	0.1178153567679057	49	refuse	Skin	TP53
1147	0.9696969696969696	-0.0009994030188289	1.0	0.8345281998967986	2.671153658527329e-25	0.1224210551194349	49	refuse	Skin	TP53
1148	0.9702834585229452	-0.0004129141928533	1.0	0.0084405041973749	2.5375959756009627e-25	0.1224210551194349	49	refuse	Skin	TP53
1149	0.9704172661870504	-0.0002791065287482	1.0	0.5695190566921727	2.4107161768209145e-25	0.1178153567679057	49	refuse	Skin	TP53
1150	0.9696456843369547	-0.0010506883788439	1.0	0.809153461090082	2.290180367979869e-25	0.1224210551194349	49	refuse	Skin	TP53
1151	0.9720890082486092	0.0013926355328105	0.0	0.1622697295391219	2.1756713495808754e-25	0.1224210551194349	49	refuse	Skin	TP53
1152	0.9696659644899188	-0.0010304082258799	1.0	0.5081534943310894	2.066887782101832e-25	0.1178153567679057	49	refuse	Skin	TP53
1153	0.971849717388895	0.0011533446730963	0.0	0.878628341938325	1.96354339299674e-25	0.1178153567679057	49	refuse	Skin	TP53
1154	0.971849717388895	0.0011533446730963	0.0	0.7835163384565127	1.8653662233469028e-25	0.1178153567679057	49	refuse	Skin	TP53
1155	0.9710033499917624	0.0003069772759636	0.0	0.2092479770202133	1.7720979121795576e-25	0.1178153567679057	49	refuse	Skin	TP53
1156	0.9715577113879396	0.0008613386721408	0.0	0.2410701160024668	1.6834930165705796e-25	0.1178153567679057	49	refuse	Skin	TP53
1157	0.9694156784890272	-0.0012806942267714	1.0	0.4801057831642575	1.5993183657420506e-25	0.1224210551194349	49	refuse	Skin	TP53
1158	0.9704172661870504	-0.0002791065287482	1.0	0.8198468408083736	1.519352447454948e-25	0.1178153567679057	49	refuse	Skin	TP53
1159	0.9715577113879396	0.0008613386721408	0.0	0.4554522584252649	1.4433848250822003e-25	0.1178153567679057	49	refuse	Skin	TP53
1160	0.9715577113879396	0.0008613386721408	0.0	0.897065921742573	1.3712155838280905e-25	0.1178153567679057	49	refuse	Skin	TP53
1161	0.9709094900927604	0.0002131173769616	0.0	0.386378175911235	1.3026548046366858e-25	0.1178153567679057	49	refuse	Skin	TP53
1162	0.9721683206741698	0.0014719479583711	0.0	0.7449409050783257	1.2375220644048517e-25	0.1178153567679057	49	refuse	Skin	TP53
1163	0.9713924189910326	0.0006960462752338	0.0	0.3384453840015483	1.175645961184609e-25	0.1178153567679057	49	refuse	Skin	TP53
1164	0.971317105335458	0.0006207326196593	0.0	0.5565422703186858	1.1168636631253784e-25	0.1178153567679057	49	refuse	Skin	TP53
1165	0.9717576697308672	0.0010612970150685	0.0	0.9221683352184514	1.0610204799691097e-25	0.1178153567679057	49	refuse	Skin	TP53
1166	0.9700857033680876	-0.0006106693477109	1.0	0.5003021374463545	1.007969455970654e-25	0.1224210551194349	49	refuse	Skin	TP53
1167	0.970843183609141	0.0001468108933423	0.0	0.9181581158023664	9.575709831721212e-26	0.1178153567679057	49	refuse	Skin	TP53
1168	0.971849717388895	0.0011533446730963	0.0	0.2197615709068655	9.096924340135152e-26	0.1178153567679057	49	refuse	Skin	TP53
1169	0.9698591241673036	-0.0008372485484949	1.0	0.8399856499061762	8.642078123128393e-26	0.1224210551194349	49	refuse	Skin	TP53
1170	0.9704861111111112	-0.0002102616046875	1.0	0.5457985007635121	8.209974216971972e-26	0.1224210551194349	49	refuse	Skin	TP53
1171	0.9701091715803608	-0.0005872011354378	1.0	0.092389522977284	7.799475506123374e-26	0.1178153567679057	49	refuse	Skin	TP53
1172	0.96986076986077	-0.0008356028550288	1.0	0.081838204178622	7.409501730817205e-26	0.1224210551194349	49	refuse	Skin	TP53
1173	0.9671252715423606	-0.003571101173438	1.0	0.6858817351180351	7.039026644276344e-26	0.1178153567679057	49	refuse	Skin	TP53
1174	0.9715577113879396	0.0008613386721408	0.0	0.4090844916662259	6.687075312062527e-26	0.1178153567679057	49	refuse	Skin	TP53
1175	0.9696343056160208	-0.0010620670997777	1.0	0.7778613646230881	6.3527215464594e-26	0.1224210551194349	49	refuse	Skin	TP53
1176	0.9702176403207332	-0.0004787323950655	1.0	0.8022851065628472	6.03508546913643e-26	0.1224210551194349	49	refuse	Skin	TP53
1177	0.971960037533808	0.0012636648180093	0.0	0.0492370624131915	5.733331195679608e-26	0.1178153567679057	49	refuse	Skin	TP53
1178	0.9693866434252096	-0.0013097292905889	1.0	0.7277201567289353	5.446664635895627e-26	0.1224210551194349	49	refuse	Skin	TP53
1179	0.9694156784890272	-0.0012806942267714	1.0	0.7781634632594078	5.174331404100845e-26	0.1224210551194349	49	refuse	Skin	TP53
1180	0.9671252715423606	-0.003571101173438	1.0	0.4843397481508112	4.915614833895802e-26	0.1178153567679057	49	refuse	Skin	TP53
1181	0.971113185787248	0.0004168130714493	0.0	0.1455785377467561	4.669834092201012e-26	0.1178153567679057	49	refuse	Skin	TP53
1182	0.9697378452876664	-0.0009585274281322	1.0	0.4074020255631976	4.436342387590961e-26	0.1155037540697203	49	refuse	Skin	TP53
1183	0.9677672955974844	-0.0029290771183143	1.0	0.1967881866594811	4.214525268211413e-26	0.1178153567679057	49	refuse	Skin	TP53
1184	0.9713103448275862	0.0006139721117874	0.0	0.609614898110595	4.003799004800841e-26	0.1178153567679057	49	refuse	Skin	TP53
1185	0.9704861111111112	-0.0002102616046875	1.0	0.233051666091494	3.8036090545608e-26	0.1224210551194349	49	refuse	Skin	TP53
1186	0.9710160899272648	0.000319717211466	0.0	0.9768302915308362	3.61342860183276e-26	0.1178153567679057	49	refuse	Skin	TP53
1187	0.9690116342285529	-0.0016847384872459	1.0	0.1960982819819551	3.432757171741122e-26	0.1224210551194349	49	refuse	Skin	TP53
1188	0.9702834585229452	-0.0004129141928533	1.0	0.2514183044383775	3.2611193131540656e-26	0.1224210551194349	49	refuse	Skin	TP53
1189	0.9688834298414928	-0.001812942874306	1.0	0.4879210190196313	3.098063347496362e-26	0.1178153567679057	49	refuse	Skin	TP53
1190	0.9715577113879396	0.0008613386721408	0.0	0.0196291262443164	2.9431601801215436e-26	0.1178153567679057	49	refuse	Skin	TP53
1191	0.9715577113879396	0.0008613386721408	0.0	0.3733387987032697	2.7960021711154664e-26	0.1178153567679057	49	refuse	Skin	TP53
1192	0.9671252715423606	-0.003571101173438	1.0	0.4320473459419371	2.656202062559693e-26	0.1178153567679057	49	refuse	Skin	TP53
1193	0.9715749462898694	0.0008785735740707	0.0	0.8423401818651374	2.5233919594317083e-26	0.1178153567679057	49	refuse	Skin	TP53
1194	0.9715577113879396	0.0008613386721408	0.0	0.4203867320521689	2.3972223614601227e-26	0.1178153567679057	49	refuse	Skin	TP53
1195	0.9715024481487594	0.0008060754329607	0.0	0.7434352569248126	2.2773612433871164e-26	0.1178153567679057	49	refuse	Skin	TP53
1196	0.971038477451386	0.0003421047355873	0.0	0.4979530578894965	2.1634931812177606e-26	0.124715179234506	49	refuse	Skin	TP53
1197	0.9708839202329288	0.00018754751713	0.0	0.9270881811055184	2.0553185221568724e-26	0.1178153567679057	49	refuse	Skin	TP53
1198	0.9702789699570816	-0.0004174027587171	1.0	0.2611416366346153	1.9525525960490287e-26	0.1224210551194349	49	refuse	Skin	TP53
1199	0.9693499127399652	-0.0013464599758336	1.0	0.0821190906424097	1.854924966246577e-26	0.1224210551194349	49	refuse	Skin	TP53
1200	0.9709094900927604	0.0002131173769616	0.0	0.6683122680801384	1.7621787179342483e-26	0.1178153567679057	49	refuse	Skin	TP53
1201	0.9710084033613444	0.0003120306455458	0.0	0.8894655156905521	1.6740697820375358e-26	0.1224210551194349	49	refuse	Skin	TP53
1202	0.9713103448275862	0.0006139721117874	0.0	0.8899459860199351	1.590366292935659e-26	0.1178153567679057	49	refuse	Skin	TP53
1203	0.9712339906485058	0.0005376179327071	0.0	0.7011606652878335	1.5108479782888758e-26	0.1224210551194349	49	refuse	Skin	TP53
1204	0.9710160899272648	0.000319717211466	0.0	0.2892990693473749	1.435305579374432e-26	0.1178153567679057	49	refuse	Skin	TP53
1205	0.9696343056160208	-0.0010620670997777	1.0	0.7984140137257519	1.3635403004057103e-26	0.1224210551194349	49	refuse	Skin	TP53
1206	0.9717576697308672	0.0010612970150685	0.0	0.6055358799964676	1.2953632853854248e-26	0.1178153567679057	49	refuse	Skin	TP53
1207	0.9696456843369547	-0.0010506883788439	1.0	0.5091094157057333	1.2305951211161536e-26	0.1224210551194349	49	refuse	Skin	TP53
1208	0.9711583677308114	0.0004619950150127	0.0	0.7620305112183043	1.169065365060346e-26	0.1224210551194349	49	refuse	Skin	TP53
1209	0.970082437080308	-0.0006139356354907	1.0	0.1956950947150794	1.1106120968073286e-26	0.1224210551194349	49	refuse	Skin	TP53
1210	0.9690116342285529	-0.0016847384872459	1.0	0.6404664033912018	1.055081491966962e-26	0.1224210551194349	49	refuse	Skin	TP53
1211	0.9693866434252096	-0.0013097292905889	1.0	0.2504304834137332	1.0023274173686139e-26	0.1224210551194349	49	refuse	Skin	TP53
1212	0.971317105335458	0.0006207326196593	0.0	0.9508595315696704	9.522110465001832e-27	0.1178153567679057	49	refuse	Skin	TP53
1213	0.9714349227520284	0.0007385500362298	0.0	0.563852798295039	9.04600494175174e-27	0.1178153567679057	49	refuse	Skin	TP53
1214	0.9697035745422842	-0.0009927981735144	1.0	0.4096938047985907	8.593704694664152e-27	0.1224210551194349	49	refuse	Skin	TP53
1215	0.9693866434252096	-0.0013097292905889	1.0	0.413353528726345	8.164019459930944e-27	0.1224210551194349	49	refuse	Skin	TP53
1216	0.9687941720126128	-0.0019022007031859	1.0	0.6790108701228121	7.755818486934396e-27	0.1224210551194349	49	refuse	Skin	TP53
1217	0.9715577113879396	0.0008613386721408	0.0	0.661234649090782	7.368027562587676e-27	0.1178153567679057	49	refuse	Skin	TP53
1218	0.9702176403207332	-0.0004787323950655	1.0	0.6656167914826353	6.999626184458292e-27	0.1224210551194349	49	refuse	Skin	TP53
1219	0.9693821760524876	-0.001314196663311	1.0	0.2909493367968647	6.649644875235377e-27	0.1224210551194349	49	refuse	Skin	TP53
1220	0.9696343056160208	-0.0010620670997777	1.0	0.8912345562664316	6.3171626314736075e-27	0.1224210551194349	49	refuse	Skin	TP53
1221	0.970990604911818	0.0002942321960193	0.0	0.5044169002076541	6.001304499899928e-27	0.1178153567679057	49	refuse	Skin	TP53
1222	0.9706441967926068	-5.2175923191954965e-05	1.0	0.6635425770016498	5.701239274904931e-27	0.1224210551194349	49	refuse	Skin	TP53
1223	0.9697378452876664	-0.0009585274281322	1.0	0.9425522114895282	5.4161773111596844e-27	0.1155037540697203	49	refuse	Skin	TP53
1224	0.971038477451386	0.0003421047355873	0.0	0.8370501043818569	5.1453684456017e-27	0.124715179234506	49	refuse	Skin	TP53
1225	0.9719986771028551	0.0013023043870565	0.0	0.671033888990063	4.888100023321615e-27	0.1178153567679057	49	refuse	Skin	TP53
1226	0.9715577113879396	0.0008613386721408	0.0	0.8162487187184397	4.6436950221555334e-27	0.1178153567679057	49	refuse	Skin	TP53
1227	0.9722237591988048	0.0015273864830062	0.0	0.7230609731254103	4.4115102710477565e-27	0.1178153567679057	49	refuse	Skin	TP53
1228	0.9706441967926068	-5.2175923191954965e-05	1.0	0.9887840609675812	4.190934757495369e-27	0.1224210551194349	49	refuse	Skin	TP53
1229	0.9713103448275862	0.0006139721117874	0.0	0.423154667262427	3.9813880196206006e-27	0.1178153567679057	49	refuse	Skin	TP53
1230	0.9697035745422842	-0.0009927981735144	1.0	0.67711706950124	3.78231861863957e-27	0.1224210551194349	49	refuse	Skin	TP53
1231	0.9692441449763626	-0.001452227739436	1.0	0.5595196731240617	3.5932026877075914e-27	0.1224210551194349	49	refuse	Skin	TP53
1232	0.971038477451386	0.0003421047355873	0.0	0.8311668299492257	3.4135425533222115e-27	0.124715179234506	49	refuse	Skin	TP53
1233	0.9707724425887264	7.606987292785305e-05	0.0	0.2094821953856702	3.2428654256561005e-27	0.1178153567679057	49	refuse	Skin	TP53
1234	0.9709094900927604	0.0002131173769616	0.0	0.5457757371958317	3.0807221543732957e-27	0.1178153567679057	49	refuse	Skin	TP53
1235	0.9713892709766162	0.0006928982608175	0.0	0.8550840198162367	2.9266860466546302e-27	0.1178153567679057	49	refuse	Skin	TP53
1236	0.9704172661870504	-0.0002791065287482	1.0	0.5677631934258388	2.780351744321899e-27	0.1178153567679057	49	refuse	Skin	TP53
1237	0.971038477451386	0.0003421047355873	0.0	0.9075758635436052	2.641334157105804e-27	0.124715179234506	49	refuse	Skin	TP53
1238	0.9711583677308114	0.0004619950150127	0.0	0.2793969251610616	2.5092674492505136e-27	0.1224210551194349	49	refuse	Skin	TP53
1239	0.9706441967926068	-5.2175923191954965e-05	1.0	0.2229354686633533	2.383804076787988e-27	0.1224210551194349	49	refuse	Skin	TP53
1240	0.9702176403207332	-0.0004787323950655	1.0	0.7264917323260612	2.2646138729485884e-27	0.1224210551194349	49	refuse	Skin	TP53
1241	0.9706441967926068	-5.2175923191954965e-05	1.0	0.5872261808485626	2.1513831793011588e-27	0.1224210551194349	49	refuse	Skin	TP53
1242	0.9696456843369547	-0.0010506883788439	1.0	0.3199145436182252	2.043814020336101e-27	0.1224210551194349	49	refuse	Skin	TP53
1243	0.9727076052587784	0.0020112325429798	0.0	0.2300022466088312	1.941623319319296e-27	0.1178153567679057	49	refuse	Skin	TP53
1244	0.9715498704306116	0.0008534977148128	0.0	0.3916337682517005	1.844542153353331e-27	0.1178153567679057	49	refuse	Skin	TP53
1245	0.9704172661870504	-0.0002791065287482	1.0	0.4040334811838416	1.7523150456856645e-27	0.1178153567679057	49	refuse	Skin	TP53
1246	0.9715024481487594	0.0008060754329607	0.0	0.1899012526720752	1.6646992934013813e-27	0.1178153567679057	49	refuse	Skin	TP53
1247	0.9702789699570816	-0.0004174027587171	1.0	0.915199488618157	1.581464328731312e-27	0.1224210551194349	49	refuse	Skin	TP53
1248	0.9718044069489926	0.0011080342331939	0.0	0.2030517672091805	1.5023911122947464e-27	0.1178153567679057	49	refuse	Skin	TP53
1249	0.9714349227520284	0.0007385500362298	0.0	0.62092198508749	1.4272715566800089e-27	0.1178153567679057	49	refuse	Skin	TP53
1250	0.9717576697308672	0.0010612970150685	0.0	0.9899883211218332	1.3559079788460086e-27	0.1178153567679057	49	refuse	Skin	TP53
1251	0.9715498704306116	0.0008534977148128	0.0	0.7244902736754452	1.288112579903708e-27	0.1178153567679057	49	refuse	Skin	TP53
1252	0.9677672955974844	-0.0029290771183143	1.0	0.8449749960184448	1.2237069509085226e-27	0.1178153567679057	49	refuse	Skin	TP53
1253	0.9715040158433272	0.0008076431275284	0.0	0.8104504727626526	1.1625216033630963e-27	0.1178153567679057	49	refuse	Skin	TP53
1254	0.9715040158433272	0.0008076431275284	0.0	0.6096985966010564	1.1043955231949415e-27	0.1178153567679057	49	refuse	Skin	TP53
1255	0.9716695144132724	0.0009731416974736	0.0	0.7898115898351975	1.0491757470351944e-27	0.1178153567679057	49	refuse	Skin	TP53
1256	0.9706963727157988	0.0	1.0	0.3336000282355195	9.967169596834348e-28	0.1201211190361282	49	refuse	Skin	TP53
1257	0.9704861111111112	-0.0002102616046875	1.0	0.9303777708732186	9.46881111699263e-28	0.1224210551194349	49	refuse	Skin	TP53
1258	0.9697713755661048	-0.0009249971496939	1.0	0.892640191247066	8.995370561142997e-28	0.1224210551194349	49	refuse	Skin	TP53
1259	0.9698591241673036	-0.0008372485484949	1.0	0.807702891800882	8.545602033085846e-28	0.1224210551194349	49	refuse	Skin	TP53
1260	0.9702176403207332	-0.0004787323950655	1.0	0.0786104171334537	8.118321931431554e-28	0.1224210551194349	49	refuse	Skin	TP53
1261	0.9704172661870504	-0.0002791065287482	1.0	0.2670017029461164	7.712405834859974e-28	0.1178153567679057	49	refuse	Skin	TP53
1262	0.9702789699570816	-0.0004174027587171	1.0	0.274151545411345	7.326785543116977e-28	0.1224210551194349	49	refuse	Skin	TP53
1263	0.9710033499917624	0.0003069772759636	0.0	0.4543956952437891	6.960446265961128e-28	0.1178153567679057	49	refuse	Skin	TP53
1264	0.9706441967926068	-5.2175923191954965e-05	1.0	0.8415449997907024	6.612423952663071e-28	0.1224210551194349	49	refuse	Skin	TP53
1265	0.9709532883555648	0.000256915639766	0.0	0.6763352734025524	6.281802755029917e-28	0.1224210551194349	49	refuse	Skin	TP53
1266	0.9715972376921364	0.0009008649763376	0.0	0.9139491646086748	5.967712617278421e-28	0.1178153567679057	49	refuse	Skin	TP53
1267	0.9715577113879396	0.0008613386721408	0.0	0.4354764158812052	5.6693269864145e-28	0.1178153567679057	49	refuse	Skin	TP53
1268	0.9715102848971512	0.0008139121813524	0.0	0.0145978708133401	5.385860637093775e-28	0.1178153567679057	49	refuse	Skin	TP53
1269	0.9702943559276264	-0.0004020167881724	1.0	0.2934873002547961	5.116567605239086e-28	0.1224210551194349	49	refuse	Skin	TP53
1270	0.9702850877192982	-0.0004112849965004	1.0	0.4069016576116948	4.860739224977132e-28	0.1224210551194349	49	refuse	Skin	TP53
1271	0.9671252715423606	-0.003571101173438	1.0	0.7023856751435957	4.617702263728275e-28	0.1178153567679057	49	refuse	Skin	TP53
1272	0.9697378452876664	-0.0009585274281322	1.0	0.9970895973547836	4.386817150541861e-28	0.1155037540697203	49	refuse	Skin	TP53
1273	0.9688834298414928	-0.001812942874306	1.0	0.3056493647124693	4.167476293014768e-28	0.1178153567679057	49	refuse	Skin	TP53
1274	0.9694689546906295	-0.0012274180251691	1.0	0.5934768263459669	3.959102478364029e-28	0.1224210551194349	49	refuse	Skin	TP53
1275	0.9702834585229452	-0.0004129141928533	1.0	0.6488015879247786	3.761147354445827e-28	0.1224210551194349	49	refuse	Skin	TP53
1276	0.9700463312143088	-0.0006500415014898	1.0	0.2656617272721431	3.573089986723536e-28	0.1224210551194349	49	refuse	Skin	TP53
1277	0.970121484075736	-0.0005748886400626	1.0	0.7695225532821598	3.394435487387359e-28	0.1224210551194349	49	refuse	Skin	TP53
1278	0.9698882390410564	-0.0008081336747424	1.0	0.742511182315124	3.224713713017991e-28	0.1178153567679057	49	refuse	Skin	TP53
1279	0.9687941720126128	-0.0019022007031859	1.0	0.1588967471551293	3.0634780273670915e-28	0.1224210551194349	49	refuse	Skin	TP53
1280	0.9677672955974844	-0.0029290771183143	1.0	0.4330015678906733	2.9103041259987367e-28	0.1178153567679057	49	refuse	Skin	TP53
1281	0.9713103448275862	0.0006139721117874	0.0	0.0736726793417643	2.7647889196988e-28	0.1178153567679057	49	refuse	Skin	TP53
1282	0.9706441967926068	-5.2175923191954965e-05	1.0	0.0224833928865442	2.6265494737138596e-28	0.1224210551194349	49	refuse	Skin	TP53
1283	0.9702472106760008	-0.0004491620397978	1.0	0.6282098846388465	2.4952220000281664e-28	0.1224210551194349	49	refuse	Skin	TP53
1284	0.9708839202329288	0.00018754751713	0.0	0.6371236389084517	2.370460900026758e-28	0.1178153567679057	49	refuse	Skin	TP53
1285	0.9693821760524876	-0.001314196663311	1.0	0.932018845274328	2.2519378550254198e-28	0.1224210551194349	49	refuse	Skin	TP53
1286	0.9700954979536152	-0.0006008747621834	1.0	0.3235746604442843	2.139340962274148e-28	0.1224210551194349	49	refuse	Skin	TP53
1287	0.9710033499917624	0.0003069772759636	0.0	0.9014168185391168	2.032373914160441e-28	0.1178153567679057	49	refuse	Skin	TP53
1288	0.9697713755661048	-0.0009249971496939	1.0	0.7362603816437343	1.9307552184524187e-28	0.1224210551194349	49	refuse	Skin	TP53
1289	0.9704861111111112	-0.0002102616046875	1.0	0.5914357101322671	1.8342174575297973e-28	0.1224210551194349	49	refuse	Skin	TP53
1290	0.9714349227520284	0.0007385500362298	0.0	0.7523780130680418	1.7425065846533074e-28	0.1178153567679057	49	refuse	Skin	TP53
1291	0.9715577113879396	0.0008613386721408	0.0	0.9031411419369534	1.655381255420642e-28	0.1178153567679057	49	refuse	Skin	TP53
1292	0.9704861111111112	-0.0002102616046875	1.0	0.5109437309934578	1.57261219264961e-28	0.1224210551194349	49	refuse	Skin	TP53
1293	0.96986076986077	-0.0008356028550288	1.0	0.1126610408176223	1.4939815830171295e-28	0.1224210551194349	49	refuse	Skin	TP53
1294	0.9693866434252096	-0.0013097292905889	1.0	0.5637225065747848	1.4192825038662726e-28	0.1224210551194349	49	refuse	Skin	TP53
1295	0.9698882390410564	-0.0008081336747424	1.0	0.1143036550993503	1.348318378672959e-28	0.1178153567679057	49	refuse	Skin	TP53
1296	0.9696456843369547	-0.0010506883788439	1.0	0.1768985766833447	1.280902459739311e-28	0.1224210551194349	49	refuse	Skin	TP53
1297	0.9719986771028551	0.0013023043870565	0.0	0.4024628788588917	1.2168573367523455e-28	0.1178153567679057	49	refuse	Skin	TP53
1298	0.971960037533808	0.0012636648180093	0.0	0.2112820151770109	1.1560144699147283e-28	0.1178153567679057	49	refuse	Skin	TP53
1299	0.9702341869117967	-0.0004621858040018	1.0	0.0404926669951776	1.0982137464189919e-28	0.1224210551194349	49	refuse	Skin	TP53
1300	0.9696659644899188	-0.0010304082258799	1.0	0.6505761359748106	1.0433030590980422e-28	0.1178153567679057	49	refuse	Skin	TP53
1301	0.9715102848971512	0.0008139121813524	0.0	0.0185625929956679	9.9113790614314e-29	0.1178153567679057	49	refuse	Skin	TP53
1302	0.9694156784890272	-0.0012806942267714	1.0	0.535108657402347	9.41581010835983e-29	0.1224210551194349	49	refuse	Skin	TP53
1303	0.9712507572836924	0.0005543845678935	0.0	0.9427343253748882	8.945019602941836e-29	0.1178153567679057	49	refuse	Skin	TP53
1304	0.9706963727157988	0.0	1.0	0.6361111959425325	8.497768622794744e-29	0.1201211190361282	49	refuse	Skin	TP53
1305	0.9716695144132724	0.0009731416974736	0.0	0.7165261054504186	8.072880191655006e-29	0.1178153567679057	49	refuse	Skin	TP53
1306	0.9702341869117967	-0.0004621858040018	1.0	0.4313845574643756	7.669236182072255e-29	0.1224210551194349	49	refuse	Skin	TP53
1307	0.9724238026124818	0.0017274298966831	0.0	0.0413817980431198	7.285774372968643e-29	0.1178153567679057	49	refuse	Skin	TP53
1308	0.9702341869117967	-0.0004621858040018	1.0	0.3448831864506787	6.921485654320211e-29	0.1224210551194349	49	refuse	Skin	TP53
1309	0.9700726339358856	-0.0006237387799131	1.0	0.2292533436519737	6.5754113716042e-29	0.1224210551194349	49	refuse	Skin	TP53
1310	0.9700954979536152	-0.0006008747621834	1.0	0.8112072777376107	6.24664080302399e-29	0.1224210551194349	49	refuse	Skin	TP53
1311	0.9715577113879396	0.0008613386721408	0.0	0.0875502705272921	5.93430876287279e-29	0.1178153567679057	49	refuse	Skin	TP53
1312	0.9722237591988048	0.0015273864830062	0.0	0.1531612905314545	5.637593324729151e-29	0.1178153567679057	49	refuse	Skin	TP53
1313	0.9699322108025368	-0.000764161913262	1.0	0.019482387276725	5.355713658492693e-29	0.1224210551194349	49	refuse	Skin	TP53
1314	0.9701508737653316	-0.000545498950467	1.0	0.7438771384661157	5.087927975568058e-29	0.1224210551194349	49	refuse	Skin	TP53
1315	0.9697035745422842	-0.0009927981735144	1.0	0.6341233189801494	4.8335315767896544e-29	0.1224210551194349	49	refuse	Skin	TP53
1316	0.9700857033680876	-0.0006106693477109	1.0	0.8857438628629068	4.591854997950172e-29	0.1224210551194349	49	refuse	Skin	TP53
1317	0.9727076052587784	0.0020112325429798	0.0	0.5655248681637132	4.3622622480526624e-29	0.1178153567679057	49	refuse	Skin	TP53
